"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","feature11","feature12","feature13","feature14","feature15","feature16","feature17","feature18","feature19","feature20","feature21","feature22","feature23","feature24","feature25","feature26","feature27","feature28","feature29","feature30","feature31","feature32","feature33","feature34","feature35","feature36","feature37","feature38","feature39","feature40","feature41","feature42","feature43","feature44","feature45","feature46","feature47","feature48","feature49","feature50","feature51","feature52","feature53","feature54","feature55","feature56","feature57","feature58","feature59","feature60","feature61","feature62","feature63","feature64","feature65","feature66","feature67","feature68","nlinks","nusermentions","nhashtags","nTweets","age","gender","extS","neuS","agrS","consS","openS"
0.0131728935874171,0.00244244867378164,0,0.00244244867378164,0.000398274970794567,0,0.00532319089748662,0.00148555637658381,0.000352509305459021,0.00882455409669197,0.00506966446667582,0.0567662327338606,0.0262270859638031,0.0103585220702164,0.00565248141671121,0.0305391467700575,0,0.0234858529979956,0,0.0402304645361084,0,0.00957972671620967,0.00896377974072667,0.013104165693362,0.0309609662092351,0.00924495389510578,0.0275218006392276,0.00258554654828523,0.0107904587212378,0.00498875867700907,0.0689734424344949,0.0309773212976282,0.0107304449136355,0.00511928628596129,0.000921268241901119,0.0150945875177243,0.033506444798417,0.026492372785748,0.0510929029651698,0,0.0253069323977676,0.00285704104074024,0,0.00188709608825941,0.00119073199079281,0.021933529179033,0.0127033737643145,0.00564808886570808,0,0.00705528489860642,0.00969209438099566,0.00523902055634475,0,0,0.00445307382465091,0.00699778804925704,0,0,0,0.0267161784597231,0.00384010090376225,0.0105121332487371,0.00915703669269544,0,0.00320690761452834,0.00850318554133782,0.00890614764930182,0,27,4,1,106,"25-34","M",0.1,0.2,0.3,0.3,0.1
0.0142713126169755,0.0013465272840323,0.0034997122461587,0.004846239530191,0.000829245761996997,0.00453499016334106,0.00566160413480338,0.0154408410764219,4.82642598196412e-05,0.00691196549246957,0.000632554296436478,0.11264020331416,0.0859900800608507,0.014348152446585,0.0297604744248101,0.0229181946255235,0.00294843728100645,0.0070340419380546,0.00271824953753808,0.108723701686379,0.0104592682146589,0.0515116202106852,0.00670909300524647,0.00966423822273326,0.0316826546035169,0.0212024151035569,0.0356579372659334,0.0168837840567913,0.0108428949140562,0.00579641559695508,0.0871935817644142,0.042225060111402,0.0116073006429489,0.0062175886820403,0.00387926644688632,0.0111839085026181,0.0205689576913655,0.0333523924065265,0.0754277231802172,0.00280888156894737,0.0194413737939316,0.00132877704842232,0,0.00219677876104714,0.00679342157010583,0.0158790801223261,0.0559547950811942,0.0317540044153757,0.0134893875570292,0.0143041164896085,0.0185738612482292,0.00315072317225167,0.00295621069842414,0.00525650157291458,0.00721042580463884,0.0255015214839141,0.0128636637838801,0.0128636637838801,0,0.0403832659866795,0.0192011298422629,0.0108776010509072,0.00827745183844747,0.000933083640689865,0.00793248899371327,0.00484531881825122,0,0,31,96,48,202,"25-34","M",0.2,0.4,0.2,0.1,0.4
0.0111589136091676,2.24021725490128e-05,0.000680249560350488,0.000702651732899501,0.0024985917049834,0.00354387936136065,0.00454035290146812,0.000802921203359988,0.00227241108945312,0.0184993278979209,0.00531341873067395,0.0877764506652479,0.063336374389032,0.00597503822002622,0.00758991613837619,0.0207598933704287,0.00650270325219514,0,0.0043973648648189,0.0518374382712196,0.0120143885285197,0.0163360352268883,0.004274054114646,0.00258609100206734,0.00823730960138319,0.00413674414446872,0.0184917643443269,0.00792479506132919,0.00850918635927698,0,0.068582454889007,0.0171330497016333,0.00968822900975165,0.0017062885596873,0.00274218236264582,0.019763973544111,0.0157645465650258,0.0162584551546083,0.0920041147179619,0.000953638480718759,0.0303008961008281,0.00450127680489642,0,0.00278415681127657,0.00629253103159353,0.00845760361725481,0.0885685433899411,0.0464763472033038,0.0300732915702372,0.0168683492620935,0.0267901415126954,0.00495467463953275,0.0138407965259491,0.00760457480726414,0.00124775809932883,0.0224400988039328,0.00536332394677038,0.00124775809932883,0.00411556584744156,0.0384460455288682,0.025136029580106,0.00819528012242447,0.00896412975502086,0.000755450650011488,0.00257668162377202,0.00205778292372078,0,0,101,10,2,202,"25-34","F",0.3,0.2,0.2,0.2,0.1
0.00624170293917896,0.00343909530888715,0.00051500675256384,0.00395410206145099,0.000606144650992686,0,0.00315091885495691,0.0109555519363656,0.000567017126879649,0.00985783187998929,0.00291532629101176,0.0678836202407831,0.0431314659974294,0.0127521240225626,0.0117804319039207,0.0234614270763704,0.00255964314298065,0.00344669866988496,0.0106218646216272,0.0426781710596563,0.000524526539397202,0.0265672113071918,0.000260125249523806,0.00817632495245986,0.00656554348988573,0.00354157712713746,0.0162222570868708,0.00887370737571059,0.00563616096823743,0,0.0338008235110998,0.0189336634448648,0.00248922064178568,0.00200712544734312,0.00494323237013245,0.00441152513606554,0.0143227507973795,0.0263622081429503,0.0354712383671894,0.00238621118601258,0.0115020455635096,0,0,0.00329959095085298,0,0.0193857260099197,0.0474864774303805,0.0262391115719234,0.0162123151481814,0.00902760332087909,0.00697599470083743,0.00425876276104488,0,0.00159038535753162,0.00112684658226094,0.00622761374648991,0.0126423356270417,0.0113516084600584,0.00129072716698326,0.0296206855883942,0.0108592849705153,0.0122520023567946,0.00846452902880986,0,0.00261163782259824,0.00344669866988496,0,0,77,76,23,202,"25-34","F",0.5,0.1,0.1,0.1,0.1
0.0311340582347943,0.00622467068062643,0.00167817394090116,0.00790284462152759,0.0101213403876063,0.0040881814393028,0.00867698604109526,0.000433938836317903,0.000868454395122281,0.0110510966861733,0.00100132021273709,0.131251072062401,0.0703844526008251,0.00813117046567325,0.0303709480429825,0.0608666194615765,0.00568151370732109,0.0212063361170271,0.0163384390829561,0.063040908176288,0.00875303204046847,0.0248780859559339,0.0173700790556057,0.00847613331392801,0.0324612643357033,0.00880873119005087,0.0267409175311602,0.00626980749738912,0.0131241866849489,0.00734692334882222,0.0661608055584244,0.02342525333511,0.0206028621667948,0.00427966296460994,0.00158436839823148,0.00853477244576727,0.0283347088103051,0.01607812503482,0.0784236733895927,0.0128754255767731,0.0152150288830483,0.00423866642067867,0.00181704482853778,0.00523793304018244,0.00736689007039359,0.0183116580676036,0.0181821151731284,0.00395873194077487,0.00480778576402043,0.0112326422968709,0.0202890792255011,0.00711882911200573,0.00650960467037579,0,0.00666064544311957,0.00401428107806494,0.0109964594105612,0.00523416830557533,0.00576229110498582,0.0418556122217635,0.0247166822993978,0.00703711763671969,0.00277155016950318,0.00892472231944282,0.00277155016950318,0.0114438048123069,0.00246261813607216,0,12,16,8,202,"18-24","M",0.1,-0.1,0.2,0,0.2
0.0125041566652086,0.00682894019226603,0.00425538154542507,0.0110843217376911,0,0,0,0.00518857148954738,0.00024296294058867,0.00582933087947552,0.0029500378295141,0.0449769151637682,0.0301344417763887,0.00115555884267641,0.0029500378295141,0.0148424733873794,0,0,0,0.0588500948443118,0,0.0247785086860025,0.00117852664069969,0.020175150797398,0.00466988767226149,0.00518857148954738,0.0441193265593957,0.0239441757619977,0,0.020175150797398,0.0330705504950614,0.0212202667293453,0.00425538154542507,0,0,0.0046971557422483,0.0154764100872779,0.0318774263035433,0.0483935854947866,0,0.0053326774100186,0,0,0,0,0.0175886797653463,0.0553510457748756,0.0333798945799699,0.00316898125380934,0.00584778430755683,0.0117022755061453,0.0117022755061453,0,0,0,0.00316898125380934,0,0,0,0.0298323963461415,0.0258882902467074,0.00647207256167686,0,0,0.00394410609943408,0,0,0,35,7,71,86,"25-34","M",0.4,0.3,0.4,0.3,0.3
0.0165113741546161,0.0019636996079004,0.00376288337840747,0.00572658298630788,0.00236986027898808,0.00542574604588948,0.00491731026489176,0.00404044418248277,0.000527886019845825,0.0129560364708883,0.0112780610189766,0.132262187134987,0.0770426090436537,0.00777793578638383,0.0204735671873374,0.055219578091333,0.00442564622301171,0.0183958164244633,0.00839642799826112,0.0504922974835162,0.00331054444361624,0.0271300229531167,0.0116658881276709,0.0038150377125371,0.0141728812382182,0.00515526393106123,0.0329868231946179,0.00716550044746702,0.00925976546149254,0.0100958454868067,0.0787494501596206,0.0386868873176625,0.0126307636874015,0,0.00618097405688584,0.0149184643910954,0.0408738721595715,0.0520309111539867,0.0489588928829211,0.00401778912941585,0.0397410383402743,0.00676419418925974,0.00462657567053366,0.00434328560725473,0.00600559691199746,0.0153387222737331,0.0505787157346294,0.0133007628694691,0.0172102572112288,0.0183710065913229,0.036322198483845,0.0267328514162493,0,0.00431318753771266,0.0084562957541132,0.0146963208794454,0.00895577483841645,0.0054979202071282,0.00345785463128826,0.0451056830931895,0.0106431046314312,0.0189667991890931,0.0150752468255663,0.016726293643633,0,0.00937373524903131,0,0,63,138,61,202,"35-49","F",0.4,0.5,0.1,0.2,0.4
0.024465169609312,0.00859998754079723,0,0.00859998754079723,0.00380560979016394,0.00591121386664688,0.00833011375836693,0.0104204713767386,0.00136011568790335,0.00781774871588666,0.000242128164851763,0.182833240014126,0.0983888304223272,0.0205123542251754,0.0321379093696507,0.0844444095917986,0.0158398427862486,0.0345401783882777,0.012181648274207,0.0566457287951879,0.00305525485558889,0.00825001437014645,0.0127843830476404,0.00685622996905585,0.0238897293758767,0.012430815443453,0.0189067239438189,0.00478592788853447,0.007349265510499,0.00677153054478546,0.0762451080063004,0.0327005174371244,0.0113127991512091,0.00278669330621827,0.000723543218285548,0.0262234495913025,0.0062499393776654,0.0340305776665881,0.0674106620001688,0.00443588111386979,0.0241575514125254,0.00115954600923646,0,0.00360897313343325,0.00359070629608071,0.010494373373583,0.0346715654117432,0.0187821433777222,0.00230595189926615,0.0135834701347548,0.0303960324030439,0.0110170331296038,0.00769393758285558,0.00653920417184681,0.00514585751873767,0.0165529756787869,0.0153904390705254,0.00829855928272474,0.00709187978780062,0.0543686421987111,0.0161171485338003,0.0337647951074742,0.00733116667638264,0.00153387894080782,0.00824145811647862,0.0166505749784636,0,0,18,20,7,150,"18-24","F",0,-0.2,0.1,0,0.3
0.00550795461642465,0.00119887143294314,0.00406573352242722,0.00526460495537036,0.000243349661054295,0,0.00106329902845612,0.021378174580214,0.000430772839331575,0.00359918685590674,0.00461745888173593,0.114768602950233,0.0812525421793764,0.00599331722410894,0.0298428658029573,0.0360916430416109,0,0.00903021265450439,0.00588600343634528,0.0523690827136341,0,0.0145331013074412,0.000635755655716899,0.0196430371634318,0.00867574409004566,0.00635600534745301,0.0220816715902876,0.00602661638503105,0.0160550552052565,0,0.0752493502733316,0.0358917844041198,0.00430908318348151,0.00629649066335318,0.00112580669560761,0.0152818724759463,0.0398022379953051,0.0123079259096072,0.0830008743937673,0.0129872700750591,0.0127118724577564,0.0018042110382248,0,0.00171869397639084,0.00225247904312926,0.0110821865808329,0.0745133384067246,0.0281285983832466,0.0306756693742831,0.0162510025074927,0.0411348275763226,0.00268800365926615,0.02252773151825,0.00956937278615036,0.00634971961265615,0.015753571119314,0.0160960638828098,0.00702359680886616,0.00907246707394368,0.0103961869223705,0.0083729532675133,0.0083729532675133,0,0,0.00202323365485715,0.00394283179420522,0,0,6,105,2,202,"18-24","M",0.1,0.4,0,0.1,0.2
0.011906852868798,0.00445511418634058,0.00086957775966482,0.0053246919460054,0.00355796002608916,0.000927733773520119,0.00507816695993896,0.00914069308352257,0.000314031126597843,0.0130373233169644,0.00921693744722213,0.118642799455484,0.0772221393181514,0.0145245473578265,0.016706618650848,0.0444721896309619,0.00704500457587493,0.0111341279884185,0.0139712173343707,0.0657013282312267,0.000977159930737164,0.0237599721504843,0.00906445162558012,0.0129442666107625,0.00745996043191789,0.0239958959376617,0.0243023887341508,0.00639266047581284,0.010028542338995,0.00395477378630482,0.0537372050360294,0.0261172762463842,0.00676996338833449,0.00479010400790789,0.00420105526750158,0.00704232011615674,0.0426839742672549,0.0403368459380331,0.0661286875730969,0.0022520799261346,0.0158015074323846,0.00211458194405867,0.00263050852067244,0.00709803499558825,0.00370365868131736,0.0189010109214344,0.0595021239046713,0.0305448136401282,0.0128180450167892,0.0213120661837226,0.0292858176373592,0.0175246301715178,0.00410829764686579,0.00165252861795321,0.00600036120102239,0.0186042390405611,0.00924442801046059,0.00217462795631933,0.00706980005414127,0.0408742726102429,0.0230154755929395,0.00571944382039215,0.0095057523611039,0.00567440396572111,0.00081088614911442,0.0017169245853223,0.00434743310599474,0,6,61,61,202,"25-34","F",0.2,-0.3,0.2,0.3,0.2
0.0162793604841435,0.00651777118686035,0.000378741305642431,0.00689651249250278,0.000180197778905694,0.00430311767549764,0.00510283681031985,0.014180098312079,0.000416035736370621,0.00510202378100004,0.0108292177060822,0.102978322363735,0.0470365696838019,0.00636017692926458,0.00979970086287925,0.0559417526799327,0.00643492386220651,0.0320630377909146,0.0042626233675577,0.0562563890441735,0,0.019902966866032,0.00808662426422816,0.0106464524763116,0.0126324602862055,0.0076538829572282,0.0228151736493883,0.00459695828538922,0.00813811820149505,0.00656714074197967,0.0474140314653449,0.0192779414385972,0.0064375556638958,0.00066799933140796,0.0059805632132278,0.0130639877359623,0.0380876935938552,0.0333274517025932,0.0947531455858316,0.00447465459951074,0.00967478879724749,0.00216920014919479,0,0.00486834735660884,0.00496455571808397,0.0356689254468983,0.0584066616940363,0.0422055406804497,0.00251196674003635,0.0129224811343675,0.0323157647843825,0.0171011599216959,0.00523582290905837,0.00231619882231673,0.00766258313131154,0.00903278504467826,0.00924584965863881,0.0039454526825974,0.00530039697604141,0.0627953003387719,0.0241412525710526,0.0160373234501293,0.00487946773694972,0.0220666070304919,0.00701058538125287,0.0160910445419437,0,0,3,9,0,202,"18-24","M",-0.1,0.2,0.1,0,0.2
0.0240898954672885,0.0063951270036634,0.00224497972712309,0.00864010673078649,0.00044356376346017,0.00758216084372631,0.00329354075865009,0.00981075737508591,0.000614372014353839,0.00904878269125422,0.00775186382871193,0.130422459060054,0.0645269870693498,0.012698095562163,0.00981248014109855,0.0658954719907047,0.0179484981215144,0.032115826705696,0.0138920715895251,0.0694311799675288,0,0.0277604025846652,0.00941231948211373,0.00830953189460894,0.014872271299079,0.00604774689901638,0.0278204370873009,0.00594840903376686,0.0107854628925771,0.00794139192971807,0.0450919420618791,0.0204941999657382,0.0117178224314667,0,0.000513013920657312,0.00590630018829324,0.0367214473745301,0.0243030907337911,0.0891255215031612,0.0105717908035669,0.02019929041401,0.00580819733800284,0.00223536044804434,0.00184630986121003,0.00771075480760579,0.0188186611427575,0.029891929913223,0.00933729477652294,0.0087598520040519,0.0142642886742225,0.0248979864993945,0.00915481316869196,0.0125810818146953,0.00190710853308787,0.00125498298291937,0.00941353779839651,0.0234473242703371,0.0234473242703371,0,0.0921991721319209,0.0525997590328978,0.0222040538688065,0.0179018755927031,0.00481691126826395,0.010998848457503,0.0174769128987703,0,0,0,8,22,202,"25-34","F",0,-0.2,-0.3,0.3,0.2
0.0100497088510692,0.000940820123124293,0.0020676686077021,0.0030084887308264,0.000521203015389426,0.00164933838224943,0.00513808849864752,0.00938463918505252,0.00104636227735909,0.00733096267285641,0.00477007640113224,0.136025389243355,0.0781556256668949,0.00594432865761828,0.0224572213697569,0.0542141492085673,0.0065917314670835,0.0217551605594217,0.0105512770998224,0.0805857545104891,0.0156040256211596,0.032811832074682,0.00667705844169517,0.00940735991177788,0.0157874837397105,0.00748806651418385,0.0330367426634861,0.0115305041765501,0.00797783946118083,0.00394816052500055,0.101363094399469,0.0470035100432818,0.00755156730995731,0.00874706795028689,0.0083169345378621,0.0218766408790423,0.0302221728241374,0.0309156519570565,0.0735719054251628,0.00259558648637479,0.0199210157950855,0.00400137244165426,0,0.0056707338963439,0.00279416618638914,0.0239869002147284,0.0805987239843904,0.0488494846248373,0.0147898669011497,0.0154833389789256,0.0230391134808252,0.00711190800067771,0.00394838652700698,0.00753358615040523,0.00674230488814785,0.0159023592872604,0.0205281615169122,0.0139556737578785,0.00657248775903365,0.0439529832164995,0.0342019471547548,0.00609611432582259,0.00711762809642405,0.000671022248892614,0.00103780392190276,0.00153526102683849,0,0,86,35,24,202,"35-49","F",0,0.3,0.5,0.4,0.2
0.0204953524625692,0.00386107349351443,0.00327991291158549,0.00714098640509992,0.00369249504515979,0.00441026746299072,0.00403182612620424,0.0165865624561275,0.00126015982615965,0.0105622235749753,0.0148653247381341,0.110303628032481,0.0872001980187787,0.00723683210092334,0.0338877181847387,0.0231034300137026,0.00116169815773535,0.00787445313688991,0.010210982846673,0.0673757647828762,0.00758146693590076,0.0349796727987546,0.009080008338201,0.00460433768000769,0.0162489583099179,0.00833844637904413,0.0267108566466816,0.00691919844887537,0.0176417438746794,0,0.081722265144375,0.0412446497938144,0.0147498186254082,0.00382109209797683,0.00510775682057325,0.0104647798698369,0.0422408530816315,0.0294167604401179,0.0697956152604331,0.00427179592425768,0.0212463369014456,0.00285740670779083,0,0.00382886793230232,0.00241879214840937,0.0145373867937765,0.0733442583686506,0.0279215082515104,0.0198952416670416,0.0337103525835834,0.0265280732519047,0.0101878927666935,0.00134303019259887,0.00597100642110371,0.00902614387150859,0.0023213039186004,0.0135330549067935,0.0135330549067935,0,0.0474694886583425,0.0361854525461277,0.0103818455382233,0.00525238440805451,0,0.00603165170416032,0.00427216793314827,0,0,85,63,35,202,"35-49","M",0.2,0.1,0.3,0.3,0.1
0.00899816713218657,0.00570756618573397,0.000841287249290088,0.00654885343502405,0,0.00244931369716251,0.000681427315871891,0,0.00339565103071101,0.00798898887681768,0.00382824715589707,0.0736148288775685,0.039020356644267,0.00115177061240397,0.0222216057998893,0.0345944722333015,0.00271685449220163,0.0168068555501751,0.0045396080362552,0.0260124132256028,0.00234496898089484,0.00864837167017511,0.00591823311963919,0.00311862439301018,0.0109400014659737,0.0020227785925736,0.0214830544620912,0.00457334524293555,0.00911272408536618,0.00201679933557633,0.0565971606835,0.0268574796876907,0.0032906009464526,0.00262700151702123,0.00132233760583221,0.00953871924535036,0.0185130350133696,0.0213924121530194,0.0642135837848292,0.000213246885715263,0.0211786388978117,0.00714486159594823,0,0.00152440359227714,0,0.0308872685220536,0.048405348003943,0.0223751429004899,0.0157352045439427,0.0116619469195197,0.0240217980935018,0.00466572471329347,0.00754872855174675,0.00392591175983217,0.00788143306862941,0.0194262054975152,0.00380170090911415,0.00380170090911415,0,0.0361966195379665,0.0194741952451423,0.0160138416200532,0.0113866198317593,0,0,0.00748039270948135,0,0,89,47,15,202,"25-34","M",0.3,0.5,0.1,0.2,0.2
0.00958278710314262,0.00270099542695184,0.000979827660605949,0.00368082308755779,0.00136006916865434,0.00299487691333412,0.00210011248604018,0.00367111388995249,0.0021099097306732,0.0110756633667522,0.0131003093368485,0.0993231342761706,0.0587336399692976,0.00722384320402867,0.0223320402426283,0.0363534957837734,0,0.0260486636417403,0.00335410355450688,0.0771268146626706,0.00562319226705118,0.0409547775933818,0.0078064688034475,0.0054359564745959,0.0204186901413036,0.00821945964787381,0.0228440870651632,0.00741875361903072,0.0116212811252663,0,0.0734624052262894,0.0514725842858476,0.00596635208688286,0.00627522577717275,0.00188743559930324,0.00284708292912775,0.0216652647086777,0.0256278374183672,0.0491172019755405,0.00388864083287454,0.0210597555898927,0.00659998004096717,0,0.00317493859701084,0.00354072889295471,0.0109062618217162,0.0999588150323815,0.0465366297981653,0.0231456283866002,0.025227658667945,0.0216541678232268,0.00460669225356417,0.00141199950769985,0.00159706756025151,0.0140384085017113,0.0143382419888746,0.0121859817901884,0.00992153753035877,0.00226444425982961,0.0127643347353302,0.00808234453158026,0.00155293715908996,0.00107896055793542,0,0.00346723785824149,0.0198612537308227,0,0,99,47,36,202,"35-49","M",0.2,0.2,0.1,0.3,0.3
0.0221533416034563,0.00360514684002263,0.00646088696372652,0.0100660338037492,0.00514534315691041,0.00223374477512023,0.00337477704593737,0.00921477725670428,0.00132669974856489,0.00753475974502308,0.0058388778035076,0.101757060217295,0.0586487635923611,0.0125362255887484,0.0139061112536252,0.041618479825608,0.00114961810756826,0.0169131184392086,0.00668655568812498,0.0659101013442894,0.00315200309955571,0.0352600974140435,0.0117208442300922,0.00686516384656289,0.0112785954010496,0.0115453211734168,0.0239750621198587,0.00971325490792949,0.00489840957255777,0.00295445811650799,0.0699950894437474,0.0286660857773094,0.015675670993012,0.00102388038287396,0.00536644407749549,0.00608323800170403,0.0357411198205018,0.0342611036964644,0.0581096433390295,0.00358903144239265,0.0118107815125239,0.000778942509743161,0,0.00205850755277934,0.00576533643905418,0.00868363619730226,0.019340395653981,0.013864699548156,0.00243274235279225,0.00304295375303276,0.0151486886863102,0.0034861432543816,0,0.00629518554258457,0.00672594494874217,0.00837618420986941,0.00889757911623429,0.00332122012106738,0.00557635899516691,0.0306896684655333,0.0148391707474796,0.00731400000020684,0.00640893952286344,0,0.00377642243513336,0,0,0,23,262,76,202,"50-XX","F",0.3,0.1,0.1,0.5,0.5
0.0181568456182698,0.00921943448545167,0.00277526307921385,0.0119946975646655,0,0.00232346694670522,0.00532258895523314,0.00642040830735833,0.000766283289813777,0.00853717090471505,0.00704741943284312,0.102814291397409,0.0520574508570382,0.00991953537365643,0.00472867820490029,0.0445759387637112,0.0124260688410603,0.0201193406613004,0.00219082695063614,0.0387529206198871,0.00192994973581856,0.0196202175044662,0.00741814609794672,0,0.0159864444114282,0.0168562749293726,0.0302519905255236,0.00734679014696045,0.0140579615642922,0.00522108111021584,0.0615230980102462,0.0222451244110265,0.0058462123534868,0.0121637843466823,0.00748206747073845,0.0111470203675922,0.0297153481350201,0.0519205733476802,0.0653880200810387,0.00285441818077258,0.0109184300459769,0.00400193544798402,0,0.00198698949358772,0.00122759675830961,0.0151700771969465,0.0298535303799819,0.00809903420089351,0.0132098078509415,0.0131167140676561,0.0281598617102529,0.0123310575669274,0.00620187055779836,0.00395211395669702,0.00567481962883004,0.0124148973466663,0.00854705118474205,0.00718356265179965,0.0013634885329424,0.060325290755152,0.0402079376893874,0.0149172824929935,0.00700362455845879,0.00104751332759267,0.0101946742614155,0.0187577169908013,0,0,1,27,1,202,"18-24","M",-0.1,0.2,0.1,0,0.2
0.0273268247780934,0.00687547671935971,0.000951377477654706,0.00782685419701442,0.00181058792183742,0.00922091045512036,0.00539519650122654,0.00328306996253991,0.000888217774006799,0.0148933286608218,0.00272205802931501,0.101800565016902,0.0439987620648405,0.0133344303493065,0.0047451156188748,0.057801802952062,0.0142541219094822,0.0166978031604735,0.00819218506243917,0.0483151697611074,0.00680755676291302,0.0218906385022149,0.00651285320450653,0.0102124524572071,0.0123345083884305,0.00735758235835515,0.0428014623766871,0.0109973745066594,0.020496945441143,0.00963867211269208,0.0674170237956528,0.0301710220174696,0.015667199699752,0.00473143783082431,0.005692054554605,0.00497178874666741,0.0406624644049245,0.00978749832046429,0.0903836398940383,0.00272756012963347,0.0132054531285837,0,0.00209488238652807,0.00425120267772817,0.0100416015685255,0.0114053133855965,0.0164536875829636,0.00491555108945707,0.00158989844474394,0.00994823804876256,0.0352057170818132,0.00214415905501993,0.000971091691510302,0.00504919959421547,0.0270412667410675,0.00242888736610274,0.00787087995988072,0.00547550054424739,0.00239537941563333,0.0506361119531938,0.0304147927399256,0.00597838302691982,0.0107056045388957,0.00463850083750937,0.000989391803100359,0,0,0,19,21,1,202,"18-24","F",0.1,-0.1,-0.1,0.1,0.1
0.0228535710270122,0.00494613685777051,0.0022937372462915,0.00723987410406201,0.0025453433404005,0.0077201555096246,0.00201438227218715,0.00699630613182895,0.00114726837101769,0.011779063156577,0.000657244311988932,0.125707008514928,0.0810218478134463,0.00914756997758729,0.0157138693476944,0.042018121882042,0.00212561796392945,0.0115381316816209,0.00392417911500858,0.0713922643764733,0.00650655998831585,0.0202266477100437,0.0111365839919648,0.0172168122082567,0.0128176074062922,0.00794736649565076,0.0189625620339056,0.00292614087248705,0.00805369456036848,0.00622423090808454,0.0771006668641492,0.0285327774963149,0.0164058821235937,0,0.00490285400772023,0.0189678394462996,0.0453074111932879,0.0413435101802866,0.0649017394414658,0.00405565777172971,0.011807909329268,0.00382464160926089,0,0.00353443982971385,0.0029779025494805,0.0178567562517021,0.0368682817487048,0.0144745307678421,0.00938074440170154,0.0163753434973219,0.0318474937383041,0.00468734792013668,0.00680853420266618,0.0106259877776869,0.00972562383781431,0.0160850272376488,0.00552191474129175,0.00552191474129175,0,0.0400436887244079,0.0331622560261265,0.0124422022162049,0.00180890706634729,0.00100466600278214,0,0.00854403604933038,0,0,26,256,56,202,"50-XX","F",0.3,0.1,0.1,0.5,0.5
0.024369964881195,0.00618942342156665,0.00108772039283568,0.00727714381440232,0.00510620634825608,0.00689208397728416,0.0137532388774625,0.0145472451960103,0.000161840540152631,0.0065411422533118,0.00381463355546671,0.0875441523166825,0.049087081437112,0.0137165001384146,0.0128710510879653,0.0384570708795705,0.00375253231420377,0.0194081670726483,0.00700595179473739,0.0647987770487968,0.00556568078345352,0.0276037102325456,0.0170995957984451,0.00487865336840995,0.0159095172326665,0.0112276814443214,0.027921835588356,0.00229283525392056,0.0212942598172349,0.000994817479955669,0.0816191085493295,0.0367117089188157,0.0157726035426285,0.00237786278802799,0.0066591398686332,0.0154176333342301,0.0352608060585243,0.0408477125008932,0.103512126511012,0.00456378775516365,0.0207035125152969,0.00266477899857809,0.00198817504469428,0.00226931823262257,0.00240985274999761,0.0367858961597386,0.042481636078584,0.0223092238876792,0.00902767515229501,0.0102360432825729,0.0206394430917907,0.0118440465490032,0.00482374157589297,0.00145315281204123,0.00334715287290056,0.00642819644019036,0.0114272983700376,0.0105799068835332,0.000847391486504404,0.0621639437155749,0.0276888092799902,0.00947900741544649,0.00779121088959298,0.00829672734341124,0.0162389744675673,0.00377050086199772,0,0,9,39,12,202,"18-24","F",0.2,0.2,0.4,0.4,0.5
0.00889638242556073,0.00211413201052414,0.000395956819535268,0.00251008883005941,0.000950203789929419,0.00410023568347995,0.00556152992097835,0.00501683390133967,0.00252305878763028,0.00715415580665253,0.00873666379811698,0.0943913678342945,0.0480373165585131,0.000120644282580563,0.0218275916164869,0.0407525302921076,0,0.027748484586042,0,0.0623731618979835,0.0119167829020429,0.0302652284954137,0.00373355092505107,0.00353497998934353,0.0107370203054529,0.00730236944303771,0.0196600822828333,0.00955419787442686,0.00635241739584629,0.00279225449888851,0.0419864302251518,0.0216671198992749,0.00613229626966161,0,0.00174308138950609,0.00298905023574314,0.0184838561146205,0.0192517339697543,0.0597939897025519,0.00312371054959928,0.0295598708981365,0.0013967258747621,0,0.000478331744219483,0.00185948028598389,0.0119607691193491,0.106303643173431,0.0773044624566494,0.0102267115275417,0.0195334397358634,0.0445039704519603,0.00362076575522747,0.00812195339137172,0.00224401079064888,0.0327612513053611,0.0155627558684985,0.00445517527611716,0.00317237699913997,0.00128279827697719,0.0387371831034789,0.034708403553964,0.0128198401458836,0.00320522330432056,0,0.000823556245194333,0.0186045360911321,0.00210635452217153,0,98,5,5,202,"35-49","M",0.2,0.2,0.1,0.3,0.3
